date,close
2014-09-25,77.22
2014-10-01,76.55
2014-10-07,76.29
2014-10-13,72.99
2014-10-17,75.95
2014-10-23,80.04
2014-10-29,75.86
2014-11-04,75.76
2014-11-10,75.0
2014-11-14,74.88
2014-11-20,73.6
2014-11-26,77.62
2014-12-03,74.88
2014-12-09,76.84
2014-12-15,76.99
2014-12-19,79.88
2014-12-26,80.78
2015-01-02,78.45
2015-01-08,78.18
2015-01-14,76.28
2015-01-21,76.74
2015-01-27,75.78
2015-02-02,74.99
2015-02-06,74.47
2015-02-12,76.23
2015-02-19,79.42
2015-02-25,79.56
2015-03-03,79.6
2015-03-09,79.44
2015-03-13,78.05
2015-03-19,82.75
2015-03-25,82.92
2015-03-31,82.215
2015-04-07,82.32
2015-04-13,83.01
2015-04-17,80.78
2015-04-23,82.41
2015-04-29,80.46
2015-05-05,77.56
2015-05-11,78.01
2015-05-15,80.42
2015-05-21,80.48
2015-05-28,80.14
2015-06-03,82.44
2015-06-09,80.67
2015-06-15,80.71
2015-06-19,82.51
2015-06-25,87.98
2015-07-01,86.91
2015-07-08,85.65
2015-07-14,89.68
2015-07-20,97.91
2015-07-24,96.95
2015-07-30,95.21
2015-08-05,96.44
2015-08-11,93.62
2015-08-17,93.93
2015-08-21,86.06
2015-08-27,89.73
2015-09-02,89.89
2015-09-09,90.44
2015-09-15,92.9
2015-09-21,95.55
2015-09-25,92.77
2015-10-01,90.95
2015-10-07,92.4
2015-10-13,94.12
2015-10-19,98.47
2015-10-23,102.19
2015-10-29,104.88
2015-11-04,103.94
2015-11-10,107.91
2015-11-16,104.04
2015-11-20,107.32
2015-11-27,105.45
2015-12-03,104.38
2015-12-09,104.6
2015-12-15,104.55
2015-12-21,104.77
2015-12-28,105.93
2016-01-04,102.22
2016-01-08,97.33
2016-01-14,98.37
2016-01-21,94.16
2016-01-27,94.45
2016-02-02,114.61
2016-02-08,99.75
2016-02-12,102.01
2016-02-19,104.57
2016-02-25,108.07
2016-03-02,109.95
2016-03-08,105.93
2016-03-14,109.89
2016-03-18,111.45
2016-03-24,113.05
2016-03-31,114.1
2016-04-06,113.71
2016-04-12,110.61
2016-04-18,110.45
2016-04-22,110.56
2016-04-28,116.73
2016-05-04,118.06
2016-05-10,120.5
2016-05-16,118.66
2016-05-20,117.35
2016-05-26,119.47
2016-06-02,118.93
2016-06-08,118.39
2016-06-14,114.93
2016-06-20,113.37
2016-06-24,112.08
2016-06-30,114.28
2016-07-07,115.85
2016-07-13,116.78
2016-07-19,120.61
2016-07-25,121.63
2016-07-29,123.94
2016-08-04,124.36
2016-08-10,124.88
2016-08-16,123.3
2016-08-22,124.15
2016-08-26,124.96
2016-09-01,126.17
2016-09-08,130.26
2016-09-14,127.79
2016-09-20,128.64
2016-09-26,127.32
2016-09-30,128.27
2016-10-06,128.74
2016-10-12,129.05
2016-10-18,128.55
2016-10-24,133.28
2016-10-28,131.29
2016-11-03,120.0
2016-11-09,123.18
2016-11-15,117.2
2016-11-21,121.77
2016-11-28,120.41
2016-12-02,115.4
2016-12-08,118.9
2016-12-14,120.21
2016-12-20,119.09
2016-12-27,118.01
2017-01-03,116.86
2017-01-09,124.9
2017-01-13,128.33
2017-01-20,127.04
2017-01-26,132.78
2017-02-01,133.23
2017-02-07,131.84
2017-02-13,134.05
2017-02-17,133.53
2017-02-24,135.44
2017-03-02,136.76
2017-03-08,137.72
2017-03-14,139.32
2017-03-20,139.94
2017-03-24,140.34
2017-03-30,142.41
2017-04-05,141.85
2017-04-11,139.92
2017-04-18,140.96
2017-04-24,145.47
2017-04-28,150.25
2017-05-04,150.85
2017-05-10,150.29
2017-05-16,149.78
2017-05-22,148.24
2017-05-26,152.14
2017-06-02,153.61
2017-06-08,154.71
2017-06-14,150.25
2017-06-20,152.25
2017-06-26,153.59
2017-06-30,150.98
2017-07-07,151.44
2017-07-13,159.26
2017-07-19,164.14
2017-07-25,165.28
2017-07-31,169.25
2017-08-04,169.62
2017-08-10,167.4
2017-08-16,170.0
2017-08-22,169.63
2017-08-28,167.24
2017-09-01,172.02
2017-09-08,170.95
2017-09-14,170.96
2017-09-20,172.17
2017-09-26,164.21
2017-10-02,169.47
2017-10-06,172.23
2017-10-12,172.55
2017-10-18,176.03
2017-10-24,171.8
2017-10-30,179.87
2017-11-03,178.92
2017-11-09,179.3
2017-11-15,177.95
2017-11-21,181.86
2017-11-28,182.42
2017-12-04,171.47
2017-12-08,179.0
2017-12-14,178.39
2017-12-20,177.89
2017-12-27,177.62
2018-01-03,184.67
2018-01-09,187.87
2018-01-16,178.39
2018-01-22,185.37
2018-01-26,190.0
2018-02-01,193.09
2018-02-07,180.18
2018-02-13,173.15
2018-02-20,176.01
2018-02-26,184.93
2018-03-02,176.62
2018-03-08,182.34
2018-03-14,184.19
2018-03-20,168.15
2018-03-26,160.06
2018-04-02,155.39
2018-04-06,157.2
2018-04-12,163.87
2018-04-18,166.36
2018-04-24,159.69
2018-04-30,172.0
2018-05-04,176.61
2018-05-10,185.53
2018-05-16,183.2
2018-05-22,183.8
2018-05-29,185.74
2018-06-04,193.28
2018-06-08,189.1
2018-06-14,196.81
2018-06-20,202.0
2018-06-26,199.0
2018-07-02,197.36
2018-07-09,204.74
2018-07-13,207.32
2018-07-19,208.09
2018-07-25,217.5
2018-07-31,172.58
2018-08-06,185.69
2018-08-10,180.26
2018-08-16,174.7
2018-08-22,173.64
2018-08-28,176.26
2018-09-04,171.16
2018-09-10,164.18
2018-09-14,162.32
2018-09-20,166.02
2018-09-26,166.95
2018-10-02,159.33
2018-10-08,157.25
2018-10-12,153.74
2018-10-18,154.92
2018-10-24,146.04
2018-10-30,146.22
2018-11-05,148.68
2018-11-09,144.96
2018-11-15,143.85
2018-11-21,134.82
2018-11-28,136.76
2018-12-04,137.93
2018-12-11,142.08
2018-12-17,140.19
2018-12-21,124.95
2018-12-28,133.2
2019-01-04,137.95
2019-01-10,144.2
2019-01-16,147.54
2019-01-23,144.3
2019-01-29,144.19
2019-02-04,169.25
2019-02-08,167.33
2019-02-14,163.95
2019-02-21,160.04
2019-02-27,162.81
2019-03-05,171.26
2019-03-11,172.07
2019-03-15,165.98
2019-03-21,166.08
2019-03-27,165.87
2019-04-02,174.2
2019-04-08,174.93
2019-04-12,179.1
2019-04-18,178.28
2019-04-25,193.26
2019-05-01,193.03
2019-05-07,189.77
2019-05-13,181.54
2019-05-17,185.3
2019-05-23,180.87
2019-05-30,183.01
2019-06-05,168.17
2019-06-11,178.1
2019-06-17,189.01
2019-06-21,191.14
2019-06-27,189.5
2019-07-03,197.2
2019-07-10,202.73
2019-07-16,203.84
2019-07-22,202.32
2019-07-26,199.75
2019-08-01,192.73
2019-08-07,185.15
2019-08-13,188.45
2019-08-19,186.17
2019-08-23,177.75
2019-08-29,185.57
2019-09-05,190.9
2019-09-11,188.49
2019-09-17,188.08
2019-09-23,186.82
2019-09-27,177.1
2019-10-03,179.38
2019-10-09,179.85
2019-10-15,188.89
2019-10-21,189.76
2019-10-25,187.89
2019-10-31,191.65
2019-11-06,191.55
2019-11-12,194.47
2019-11-18,197.4
2019-11-22,198.82
2019-11-29,201.64
2019-12-05,199.36
2019-12-11,202.26
2019-12-17,198.39
2019-12-23,206.18
2019-12-30,204.41
2020-01-06,212.6
2020-01-10,218.06
2020-01-16,221.77
2020-01-23,219.76
2020-01-29,223.23
2020-02-04,209.83
2020-02-10,213.06
2020-02-14,214.18
2020-02-21,210.18
2020-02-27,189.75
2020-03-04,191.76
2020-03-10,178.19
2020-03-16,146.01
2020-03-20,149.73
2020-03-26,163.34
2020-04-01,159.6
2020-04-07,168.83
2020-04-14,178.17
2020-04-20,178.24
2020-04-24,190.07
2020-04-30,204.71
2020-05-06,208.47
2020-05-12,210.1
2020-05-18,213.19
2020-05-22,234.91
2020-05-29,225.09
2020-06-04,226.29
2020-06-10,236.73
2020-06-16,235.65
2020-06-22,239.22
2020-06-26,216.08
2020-07-02,233.42
2020-07-09,244.5
2020-07-15,240.28
2020-07-21,241.75
2020-07-27,233.5
2020-07-31,253.67
2020-08-06,265.28
2020-08-12,259.89
2020-08-18,262.34
2020-08-24,271.39
2020-08-28,293.66
2020-09-03,291.12
2020-09-10,268.09
2020-09-16,263.52
2020-09-22,254.75
2020-09-28,256.82
2020-10-02,259.94
2020-10-08,263.76
2020-10-14,271.82
2020-10-20,267.56
2020-10-26,277.11
2020-10-30,263.11
2020-11-05,294.68
2020-11-11,276.48
2020-11-17,275.0
2020-11-23,268.43
2020-11-30,276.97
2020-12-04,279.7
2020-12-10,277.12
2020-12-16,275.67
2020-12-22,267.09
2020-12-29,276.78
2021-01-05,270.97
2021-01-11,256.84
2021-01-15,251.36
2021-01-22,274.5
2021-01-28,265.0
2021-02-03,266.65
2021-02-09,269.45
2021-02-16,273.97
2021-02-22,260.33
2021-02-26,257.62
2021-03-04,257.64
2021-03-10,264.9
2021-03-16,279.28
2021-03-22,293.54
2021-03-26,283.02
2021-04-01,298.66
2021-04-08,313.02
2021-04-14,302.82
2021-04-20,302.65
2021-04-26,303.04
2021-04-30,325.08
2021-05-06,320.02
2021-05-12,302.55
2021-05-18,309.96
2021-05-24,324.63
2021-05-28,328.73
2021-06-04,330.35
2021-06-10,332.46
2021-06-16,331.08
2021-06-22,339.03
2021-06-28,355.64
2021-07-02,354.7
2021-07-09,350.42
2021-07-15,344.46
2021-07-21,346.23
2021-07-27,367.81
2021-08-02,351.95
2021-08-06,363.51
2021-08-12,362.65
2021-08-18,355.45
2021-08-24,365.51
2021-08-30,380.66
2021-09-03,376.26
2021-09-10,378.69
2021-09-16,373.06
2021-09-22,343.21
2021-09-28,340.65
2021-10-04,326.23
2021-10-08,330.05
2021-10-14,328.53
2021-10-20,340.78
2021-10-26,315.81
2021-11-01,329.98
2021-11-05,341.13
2021-11-11,327.74
2021-11-17,340.77
2021-11-23,337.25
2021-11-30,324.46
2021-12-06,317.87
2021-12-10,329.75
2021-12-16,334.9
2021-12-22,330.45
2021-12-29,342.94
2022-01-04,336.53
2022-01-10,328.07
2022-01-14,331.9
2022-01-21,303.17
2022-01-27,294.64
2022-02-02,323.0
2022-02-08,220.18
2022-02-14,217.7
2022-02-18,206.16
2022-02-25,210.48
2022-03-03,202.97
2022-03-09,198.5
2022-03-15,192.03
2022-03-21,211.49
2022-03-25,221.82
2022-03-31,222.36
2022-04-06,223.3
2022-04-12,214.14
2022-04-19,217.31
2022-04-25,186.99
2022-04-29,200.47
2022-05-05,208.28
2022-05-11,188.74
2022-05-17,202.62
2022-05-23,196.23
2022-05-27,195.13
2022-06-03,190.78
2022-06-09,184.0
2022-06-15,169.35
2022-06-22,155.85
2022-06-28,160.68
2022-07-05,168.19
2022-07-11,162.88
2022-07-15,164.7
2022-07-21,183.17
2022-07-27,169.58
2022-08-02,160.19
2022-08-08,170.25
2022-08-12,180.5
2022-08-18,174.66
2022-08-24,163.26
2022-08-30,157.16
2022-09-06,158.54
2022-09-12,168.96
2022-09-16,146.29
2022-09-22,142.82
2022-09-28,141.61
2022-10-04,140.28
2022-10-10,133.79
2022-10-14,126.76
2022-10-20,131.53
2022-10-26,129.82
2022-11-01,95.2
2022-11-07,96.72
2022-11-11,113.02
2022-11-17,111.45
2022-11-23,112.24
2022-11-30,118.1
2022-12-06,114.12
2022-12-12,114.71
2022-12-16,119.43
2022-12-22,117.12
2022-12-29,120.26
2023-01-05,126.94
2023-01-11,132.89
2023-01-18,133.02
2023-01-24,143.14
2023-01-30,147.06
2023-02-03,186.53
2023-02-09,177.92
2023-02-15,177.16
2023-02-22,171.12
2023-02-28,174.94
2023-03-06,184.9
2023-03-10,179.51
2023-03-16,204.93
2023-03-22,199.81
2023-03-28,200.68
2023-04-03,213.07
2023-04-10,214.75
2023-04-14,221.49
2023-04-20,213.07
