date,close
1993-07-13,448.09
1993-07-22,444.51
1993-08-02,450.15
1993-08-11,450.46
1993-08-20,456.16
1993-08-31,463.56
1993-09-10,461.72
1993-09-21,452.95
1993-09-30,458.93
1993-10-11,460.88
1993-10-20,466.07
1993-10-29,467.83
1993-11-09,460.33
1993-11-18,463.62
1993-11-30,461.79
1993-12-09,464.18
1993-12-20,465.85
1993-12-30,468.64
1994-01-10,475.27
1994-01-19,474.3
1994-01-28,478.7
1994-02-08,471.05
1994-02-17,470.34
1994-03-01,464.44
1994-03-10,463.9
1994-03-21,468.54
1994-03-30,445.55
1994-04-11,449.87
1994-04-20,441.96
1994-05-02,453.02
1994-05-11,441.49
1994-05-20,454.92
1994-06-01,457.63
1994-06-10,458.67
1994-06-21,451.34
1994-06-30,444.27
1994-07-12,447.95
1994-07-21,452.61
1994-08-01,461.01
1994-08-10,460.3
1994-08-19,463.68
1994-08-30,476.07
1994-09-09,468.18
1994-09-20,463.36
1994-09-29,462.24
1994-10-10,459.04
1994-10-19,470.28
1994-10-28,473.77
1994-11-08,465.65
1994-11-17,463.57
1994-11-29,455.17
1994-12-08,445.45
1994-12-19,457.91
1994-12-29,461.17
1995-01-10,461.68
1995-01-19,466.95
1995-01-30,468.51
1995-02-08,481.19
1995-02-17,481.97
1995-03-01,485.65
1995-03-10,489.57
1995-03-21,495.07
1995-03-30,502.22
1995-04-10,507.01
1995-04-20,505.29
1995-05-01,514.26
1995-05-10,524.36
1995-05-19,519.19
1995-05-31,533.4
1995-06-09,527.94
1995-06-20,544.98
1995-06-29,543.87
1995-07-11,554.78
1995-07-20,553.54
1995-07-31,562.06
1995-08-09,559.71
1995-08-18,559.21
1995-08-29,560
1995-09-08,572.68
1995-09-19,584.2
1995-09-28,585.87
1995-10-09,578.37
1995-10-18,587.44
1995-10-27,579.7
1995-11-07,586.32
1995-11-16,597.34
1995-11-28,606.45
1995-12-07,616.17
1995-12-18,606.81
1995-12-28,614.12
1996-01-09,609.45
1996-01-18,608.24
1996-01-29,624.22
1996-02-07,649.93
1996-02-16,647.98
1996-02-28,644.75
1996-03-08,633.5
1996-03-19,651.69
1996-03-28,648.94
1996-04-09,642.19
1996-04-18,643.61
1996-04-29,654.16
1996-05-08,644.78
1996-05-17,668.91
1996-05-29,667.93
1996-06-07,673.31
1996-06-18,662.06
1996-06-27,668.55
1996-07-09,654.75
1996-07-18,643.56
1996-07-29,630.91
1996-08-07,664.16
1996-08-16,665.21
1996-08-27,666.4
1996-09-06,655.68
1996-09-17,682.94
1996-09-26,685.86
1996-10-07,703.38
1996-10-16,704.41
1996-10-25,700.92
1996-11-05,714.14
1996-11-14,735.88
1996-11-25,757.03
1996-12-05,744.38
1996-12-16,720.98
1996-12-26,755.82
1997-01-07,753.23
1997-01-16,769.75
1997-01-27,765.02
1997-02-05,778.28
1997-02-14,808.48
1997-02-26,805.68
1997-03-07,804.97
1997-03-18,789.66
1997-03-27,773.88
1997-04-08,766.12
1997-04-17,761.77
1997-04-28,772.96
1997-05-07,815.62
1997-05-16,829.75
1997-05-28,847.21
1997-06-06,858.01
1997-06-17,894.42
1997-06-26,883.68
1997-07-08,918.75
1997-07-17,931.61
1997-07-28,936.45
1997-08-06,960.32
1997-08-15,900.81
1997-08-26,913.02
1997-09-05,929.05
1997-09-16,945.64
1997-09-25,937.91
1997-10-06,972.69
1997-10-15,965.72
1997-10-24,941.64
1997-11-04,940.76
1997-11-13,916.66
1997-11-24,946.67
1997-12-04,973.1
1997-12-15,963.39
1997-12-24,932.7
1998-01-06,966.58
1998-01-15,950.73
1998-01-27,969.02
1998-02-05,1003.54
1998-02-17,1022.76
1998-02-26,1048.67
1998-03-09,1052.31
1998-03-18,1085.52
1998-03-27,1095.44
1998-04-07,1109.55
1998-04-17,1122.72
1998-04-28,1085.11
1998-05-07,1095.14
1998-05-18,1105.82
1998-05-28,1097.6
1998-06-08,1115.72
1998-06-17,1107.11
1998-06-26,1133.2
1998-07-08,1166.37
1998-07-17,1186.75
1998-07-28,1130.24
1998-08-06,1089.63
1998-08-17,1083.67
1998-08-26,1084.19
1998-09-04,973.89
1998-09-16,1045.48
1998-09-25,1044.75
1998-10-06,984.59
1998-10-15,1047.49
1998-10-26,1072.32
1998-11-04,1118.67
1998-11-13,1125.72
1998-11-24,1182.99
1998-12-04,1176.74
1998-12-15,1162.83
1998-12-24,1226.27
1999-01-06,1272.34
1999-01-15,1243.26
1999-01-27,1243.17
1999-02-05,1239.4
1999-02-17,1224.03
1999-02-26,1238.33
1999-03-09,1279.84
1999-03-18,1316.55
1999-03-29,1310.17
1999-04-08,1343.98
1999-04-19,1289.48
1999-04-28,1350.91
1999-05-07,1345
1999-05-18,1333.32
1999-05-27,1281.41
1999-06-08,1317.33
1999-06-17,1339.9
1999-06-28,1331.35
1999-07-08,1394.42
1999-07-19,1407.65
1999-07-28,1365.4
1999-08-06,1300.29
1999-08-17,1344.16
1999-08-26,1362.01
1999-09-07,1350.45
1999-09-16,1318.48
1999-09-27,1283.31
1999-10-06,1325.4
1999-10-15,1247.41
1999-10-26,1281.91
1999-11-04,1362.64
1999-11-15,1394.39
1999-11-24,1417.08
1999-12-06,1423.34
1999-12-15,1413.33
1999-12-27,1457.09
2000-01-05,1402.11
2000-01-14,1465.15
2000-01-26,1404.09
2000-02-04,1424.37
2000-02-15,1402.05
2000-02-25,1333.36
2000-03-07,1355.62
2000-03-16,1458.47
2000-03-27,1523.86
2000-04-05,1487.37
2000-04-14,1356.56
2000-04-26,1460.99
2000-05-05,1432.63
2000-05-16,1466.04
2000-05-25,1381.52
2000-06-06,1457.84
2000-06-15,1478.73
2000-06-26,1455.25
2000-07-06,1456.67
2000-07-17,1510.49
2000-07-26,1452.42
2000-08-04,1462.93
2000-08-15,1484.43
2000-08-24,1508.31
2000-09-05,1507.08
2000-09-14,1480.87
2000-09-25,1439.03
2000-10-04,1434.32
2000-10-13,1374.17
2000-10-24,1398.13
2000-11-02,1428.32
2000-11-13,1351.26
2000-11-22,1322.36
2000-12-04,1324.97
2000-12-13,1359.99
2000-12-22,1305.97
2001-01-04,1333.34
2001-01-16,1326.65
2001-01-25,1357.51
2001-02-05,1354.31
2001-02-14,1315.92
2001-02-26,1267.65
2001-03-07,1261.89
2001-03-16,1150.53
2001-03-27,1182.17
2001-04-05,1151.44
2001-04-17,1191.81
2001-04-26,1234.52
2001-05-07,1263.51
2001-05-16,1284.99
2001-05-25,1277.89
2001-06-06,1270.03
2001-06-15,1214.36
2001-06-26,1216.76
2001-07-06,1190.59
2001-07-17,1214.44
2001-07-26,1202.93
2001-08-06,1200.48
2001-08-15,1178.02
2001-08-24,1184.93
2001-09-05,1131.74
2001-09-20,984.54
2001-10-01,1038.55
2001-10-10,1080.99
2001-10-19,1073.48
2001-10-30,1059.79
2001-11-08,1118.54
2001-11-19,1151.06
2001-11-29,1140.2
2001-12-10,1139.93
2001-12-19,1149.56
2001-12-31,1148.09
2002-01-10,1156.55
2002-01-22,1119.31
2002-01-31,1130.2
2002-02-11,1111.94
2002-02-21,1080.95
2002-03-04,1153.84
2002-03-13,1154.09
2002-03-22,1148.7
2002-04-03,1125.4
2002-04-12,1111.01
2002-04-23,1100.96
2002-05-02,1084.56
2002-05-13,1074.56
2002-05-22,1086.02
2002-06-03,1040.68
2002-06-12,1020.26
2002-06-21,989.14
2002-07-02,948.09
2002-07-12,921.39
2002-07-23,797.7
2002-08-01,884.66
2002-08-12,903.8
2002-08-21,949.36
2002-08-30,916.07
2002-09-11,909.45
2002-09-20,845.39
2002-10-01,847.91
2002-10-10,803.92
2002-10-21,899.72
2002-10-30,890.71
2002-11-08,894.74
2002-11-19,896.74
2002-11-29,936.31
2002-12-10,904.45
2002-12-19,884.25
2002-12-31,879.82
2003-01-10,927.57
2003-01-22,878.36
2003-01-31,855.7
2003-02-11,829.2
2003-02-21,848.17
2003-03-04,821.99
2003-03-13,831.9
2003-03-24,864.23
2003-04-02,880.9
2003-04-11,868.3
2003-04-23,919.02
2003-05-02,930.08
2003-05-13,942.3
2003-05-22,931.87
2003-06-03,971.56
2003-06-12,998.51
2003-06-23,981.64
2003-07-02,993.75
2003-07-14,1003.86
2003-07-23,988.61
2003-08-01,980.15
2003-08-12,990.35
2003-08-21,1003.27
2003-09-02,1021.99
2003-09-11,1016.42
2003-09-22,1022.82
2003-10-01,1018.22
2003-10-10,1038.06
2003-10-21,1046.03
2003-10-30,1046.94
2003-11-10,1047.11
2003-11-19,1042.44
2003-12-01,1070.12
2003-12-10,1059.05
2003-12-19,1088.67
2003-12-31,1111.92
2004-01-12,1127.23
2004-01-22,1143.94
2004-02-02,1135.26
2004-02-11,1157.76
2004-02-23,1140.99
2004-03-03,1151.04
2004-03-12,1120.57
2004-03-23,1093.95
2004-04-01,1132.17
2004-04-13,1129.44
2004-04-22,1139.93
2004-05-03,1117.49
2004-05-12,1097.28
2004-05-21,1093.56
2004-06-02,1124.99
2004-06-14,1125.29
2004-06-23,1144.06
2004-07-02,1125.38
2004-07-14,1111.47
2004-07-23,1086.2
2004-08-03,1099.69
2004-08-12,1063.23
2004-08-23,1095.68
2004-09-01,1105.91
2004-09-13,1125.82
2004-09-22,1113.56
2004-10-01,1131.5
2004-10-12,1121.84
2004-10-21,1106.49
2004-11-01,1130.51
2004-11-10,1162.91
2004-11-19,1170.34
2004-12-01,1191.37
2004-12-10,1188
2004-12-21,1205.45
2004-12-31,1211.92
2005-01-11,1182.99
2005-01-21,1167.87
2005-02-01,1189.41
2005-02-10,1197.01
2005-02-22,1184.16
2005-03-03,1210.47
2005-03-14,1206.83
2005-03-23,1172.53
2005-04-04,1176.12
2005-04-13,1173.79
2005-04-22,1152.12
2005-05-03,1161.17
2005-05-12,1159.36
2005-05-23,1193.86
2005-06-02,1204.29
2005-06-13,1200.82
2005-06-22,1213.88
2005-07-01,1194.44
2005-07-13,1223.29
2005-07-22,1233.68
2005-08-02,1244.12
2005-08-11,1237.81
2005-08-22,1221.73
2005-08-31,1220.33
2005-09-12,1240.56
2005-09-21,1210.2
2005-09-30,1228.81
2005-10-11,1184.87
2005-10-20,1177.8
2005-10-31,1207.01
2005-11-09,1220.65
2005-11-18,1248.27
2005-11-30,1249.48
2005-12-09,1259.37
2005-12-20,1259.62
2005-12-30,1248.29
2006-01-11,1294.18
2006-01-23,1263.82
2006-02-01,1282.46
2006-02-10,1266.99
2006-02-22,1292.67
2006-03-03,1287.23
2006-03-14,1297.48
2006-03-23,1301.67
2006-04-03,1297.81
2006-04-12,1288.12
2006-04-24,1308.11
2006-05-03,1307.85
2006-05-12,1291.24
2006-05-23,1256.58
2006-06-02,1288.22
2006-06-13,1223.69
2006-06-22,1245.6
2006-07-03,1280.19
2006-07-13,1242.29
2006-07-24,1260.91
2006-08-02,1278.55
2006-08-11,1266.74
2006-08-22,1298.82
2006-08-31,1303.82
2006-09-12,1313.11
2006-09-21,1318.03
2006-10-02,1331.32
2006-10-11,1349.95
2006-10-20,1368.6
2006-10-31,1377.94
2006-11-09,1378.33
2006-11-20,1400.5
2006-11-30,1400.63
2006-12-11,1413.04
2006-12-20,1423.53
2007-01-03,1416.6
2007-01-12,1430.73
2007-01-24,1440.13
2007-02-02,1448.39
2007-02-13,1444.26
2007-02-23,1451.19
2007-03-06,1395.41
2007-03-15,1392.28
2007-03-26,1437.5
2007-04-04,1439.37
2007-04-16,1468.47
2007-04-25,1495.42
2007-05-04,1505.62
2007-05-15,1501.19
2007-05-24,1507.51
2007-06-05,1530.95
2007-06-14,1522.97
2007-06-25,1497.74
2007-07-05,1525.4
2007-07-16,1549.52
2007-07-25,1518.09
2007-08-03,1433.06
2007-08-14,1426.54
2007-08-23,1462.5
2007-09-04,1489.42
2007-09-13,1483.95
2007-09-24,1517.73
2007-10-03,1539.59
2007-10-12,1561.8
2007-10-23,1519.59
2007-11-01,1508.44
2007-11-12,1439.18
2007-11-21,1416.77
2007-12-03,1472.42
2007-12-12,1486.59
2007-12-21,1484.46
2008-01-03,1447.16
2008-01-14,1416.25
2008-01-24,1352.07
2008-02-04,1380.82
2008-02-13,1367.21
2008-02-25,1371.8
2008-03-05,1333.7
2008-03-14,1288.14
2008-03-26,1341.13
2008-04-04,1370.4
2008-04-15,1334.43
2008-04-24,1388.82
2008-05-05,1407.49
2008-05-14,1408.66
2008-05-23,1375.93
2008-06-04,1377.2
2008-06-13,1360.03
2008-06-24,1314.29
2008-07-03,1262.9
2008-07-15,1214.91
2008-07-24,1252.54
2008-08-04,1249.01
2008-08-13,1285.83
2008-08-22,1292.2
2008-09-03,1274.98
2008-09-12,1251.7
2008-09-23,1188.22
2008-10-02,1114.28
2008-10-13,1003.35
2008-10-22,896.78
2008-10-31,968.75
2008-11-11,898.95
2008-11-20,752.44
2008-12-02,848.81
2008-12-11,873.59
2008-12-22,871.63
2009-01-02,931.8
2009-01-13,871.79
2009-01-23,831.95
2009-02-03,838.51
2009-02-12,835.19
2009-02-24,773.14
2009-03-05,682.55
2009-03-16,753.89
2009-03-25,813.88
2009-04-03,842.5
2009-04-15,852.06
2009-04-24,866.23
2009-05-05,903.8
2009-05-14,893.07
2009-05-26,910.33
2009-06-04,942.46
2009-06-15,923.72
2009-06-24,900.94
2009-07-06,898.72
2009-07-15,932.68
2009-07-24,979.26
2009-08-04,1005.65
2009-08-13,1012.73
2009-08-24,1025.57
2009-09-02,994.75
2009-09-14,1049.34
2009-09-23,1060.87
2009-10-02,1025.21
2009-10-13,1073.19
2009-10-22,1092.91
2009-11-02,1042.88
2009-11-11,1098.51
2009-11-20,1091.38
2009-12-02,1109.24
2009-12-11,1106.41
2009-12-22,1118.02
2010-01-04,1132.99
2010-01-13,1145.68
2010-01-25,1096.78
2010-02-03,1097.28
2010-02-12,1075.51
2010-02-24,1105.24
2010-03-05,1138.7
2010-03-16,1159.46
2010-03-25,1165.73
2010-04-06,1189.44
2010-04-15,1211.67
2010-04-26,1212.05
2010-05-05,1165.9
2010-05-14,1135.68
2010-05-25,1074.03
2010-06-04,1064.88
2010-06-15,1115.23
2010-06-24,1073.69
2010-07-06,1028.06
2010-07-15,1096.48
2010-07-26,1115.01
2010-08-04,1127.24
2010-08-13,1079.25
2010-08-24,1051.87
2010-09-02,1090.1
2010-09-14,1121.1
2010-09-23,1124.83
2010-10-04,1137.03
2010-10-13,1178.1
2010-10-22,1183.08
2010-11-02,1193.57
2010-11-11,1213.54
2010-11-22,1197.84
2010-12-02,1221.53
2010-12-13,1240.46
2010-12-22,1258.84
2011-01-03,1271.87
2011-01-12,1285.96
2011-01-24,1290.84
2011-02-02,1304.03
2011-02-11,1329.15
2011-02-23,1307.4
2011-03-04,1321.15
2011-03-15,1281.87
2011-03-24,1309.66
2011-04-04,1332.87
2011-04-13,1314.41
2011-04-25,1335.25
2011-05-04,1347.32
2011-05-13,1337.77
2011-05-24,1316.28
2011-06-03,1300.16
2011-06-14,1287.87
2011-06-23,1283.5
2011-07-05,1337.88
2011-07-14,1308.87
2011-07-25,1337.43
2011-08-03,1260.34
2011-08-12,1178.81
2011-08-23,1162.35
2011-09-01,1204.42
2011-09-13,1172.87
2011-09-22,1129.56
2011-10-03,1099.23
2011-10-12,1207.25
2011-10-21,1238.25
2011-11-01,1218.28
2011-11-10,1239.69
2011-11-21,1192.98
2011-12-01,1244.58
2011-12-12,1236.47
2011-12-21,1243.72
2012-01-03,1277.06
2012-01-12,1295.5
2012-01-24,1314.65
2012-02-02,1325.54
2012-02-13,1351.77
2012-02-23,1363.46
2012-03-05,1364.33
2012-03-14,1394.28
2012-03-23,1397.11
2012-04-03,1413.38
2012-04-13,1370.26
2012-04-24,1371.97
2012-05-03,1391.57
2012-05-14,1338.35
2012-05-23,1318.86
2012-06-04,1278.18
2012-06-13,1314.88
2012-06-22,1335.02
2012-07-03,1374.02
2012-07-13,1356.78
2012-07-24,1338.31
2012-08-02,1365
2012-08-13,1404.11
2012-08-22,1413.49
2012-08-31,1406.58
2012-09-12,1436.56
2012-09-21,1460.15
2012-10-02,1445.75
2012-10-11,1432.84
2012-10-22,1433.82
2012-11-02,1414.2
2012-11-13,1374.53
2012-11-23,1409.15
2012-12-04,1407.05
2012-12-13,1419.45
2012-12-24,1426.66
2013-01-04,1466.47
2013-01-15,1472.34
2013-01-25,1502.96
2013-02-05,1511.29
2013-02-14,1521.38
2013-02-26,1496.94
2013-03-07,1544.26
2013-03-18,1552.1
2013-03-27,1562.85
2013-04-08,1563.07
2013-04-17,1552.01
2013-04-26,1582.24
2013-05-07,1625.96
2013-05-16,1650.47
2013-05-28,1660.06
2013-06-06,1622.56
2013-06-17,1639.04
2013-06-26,1603.26
2013-07-08,1640.46
2013-07-17,1680.91
2013-07-26,1691.65
2013-08-06,1697.37
2013-08-15,1661.32
2013-08-26,1656.78
2013-09-05,1655.08
2013-09-16,1697.6
2013-09-25,1692.77
2013-10-04,1690.5
2013-10-15,1698.06
2013-10-24,1752.07
2013-11-04,1767.93
2013-11-13,1782
2013-11-22,1804.76
2013-12-04,1792.81
2013-12-13,1775.32
2013-12-24,1833.32
2014-01-06,1826.77
2014-01-15,1848.38
2014-01-27,1781.56
2014-02-05,1751.64
2014-02-14,1838.63
2014-02-26,1845.16
2014-03-07,1878.04
2014-03-18,1872.25
2014-03-27,1849.04
2014-04-07,1845.04
2014-04-16,1862.31
2014-04-28,1869.43
2014-05-07,1878.21
2014-05-16,1877.86
2014-05-28,1909.78
2014-06-06,1949.44
2014-06-17,1941.99
2014-06-26,1957.22
2014-07-08,1963.71
2014-07-17,1958.12
2014-07-28,1978.91
2014-08-06,1920.24
2014-08-15,1955.06
2014-08-26,2000.02
2014-09-05,2007.71
2014-09-16,1998.98
2014-09-25,1965.99
2014-10-06,1964.82
2014-10-15,1862.49
2014-10-24,1964.58
2014-11-04,2012.1
2014-11-13,2039.33
2014-11-24,2069.41
2014-12-04,2071.92
2014-12-15,1989.63
2014-12-24,2081.88
2015-01-06,2002.61
2015-01-15,1992.67
2015-01-27,2029.55
2015-02-05,2062.52
2015-02-17,2100.34
2015-02-26,2110.74
2015-03-09,2079.43
2015-03-18,2099.5
2015-03-27,2061.02
2015-04-08,2081.9
2015-04-17,2081.18
2015-04-28,2114.76
2015-05-07,2088
2015-05-18,2129.2
2015-05-28,2120.79
2015-06-08,2079.28
2015-06-17,2100.44
2015-06-26,2101.49
2015-07-08,2046.68
2015-07-17,2126.64
2015-07-28,2093.25
2015-08-06,2083.56
2015-08-17,2102.44
2015-08-26,1940.51
2015-09-04,1921.22
2015-09-16,1995.31
2015-09-25,1931.34
2015-10-06,1979.92
2015-10-15,2023.86
2015-10-26,2071.18
2015-11-04,2102.31
2015-11-13,2023.04
2015-11-24,2089.14
2015-12-04,2091.69
2015-12-15,2043.41
2015-12-24,2060.99
2016-01-06,1990.26
2016-01-15,1880.33
2016-01-27,1882.95
2016-02-05,1880.05
2016-02-17,1926.82
2016-02-26,1948.05
2016-03-08,1979.26
2016-03-17,2040.59
2016-03-29,2055.01
2016-04-07,2041.91
2016-04-18,2094.34
2016-04-27,2095.15
2016-05-06,2057.14
2016-05-17,2047.21
2016-05-26,2090.1
2016-06-07,2112.13
2016-06-16,2077.99
2016-06-27,2000.54
2016-07-07,2097.9
2016-07-18,2166.89
2016-07-27,2166.58
2016-08-05,2182.87
2016-08-16,2178.15
2016-08-25,2172.47
2016-09-06,2186.48
2016-09-15,2147.26
2016-09-26,2146.1
2016-10-05,2159.73
2016-10-14,2132.98
2016-10-25,2143.16
2016-11-03,2088.66
2016-11-14,2164.2
2016-11-23,2204.72
2016-12-05,2204.71
2016-12-14,2253.28
2016-12-23,2263.79
2017-01-05,2269
2017-01-17,2267.89
2017-01-26,2296.68
2017-02-06,2292.56
2017-02-15,2349.25
2017-02-27,2369.75
2017-03-08,2362.98
2017-03-17,2378.25
2017-03-28,2358.57
2017-04-06,2357.49
2017-04-18,2342.19
2017-04-27,2388.77
2017-05-08,2399.38
2017-05-17,2357.03
2017-05-26,2415.82
2017-06-07,2433.14
2017-06-16,2433.15
2017-06-27,2419.38
2017-07-07,2425.18
2017-07-18,2460.61
2017-07-27,2475.42
2017-08-07,2480.91
2017-08-16,2468.11
2017-08-25,2443.05
2017-09-06,2465.54
2017-09-15,2500.23
2017-09-26,2496.84
2017-10-05,2552.07
2017-10-16,2557.64
2017-10-25,2557.15
2017-11-03,2587.84
2017-11-14,2578.87
2017-11-24,2602.42
2017-12-05,2629.57
2017-12-14,2652.01
2017-12-26,2680.5
2018-01-05,2743.15
2018-01-17,2802.56
2018-01-26,2872.87
2018-02-06,2695.14
2018-02-15,2731.2
2018-02-27,2744.28
2018-03-08,2738.97
2018-03-19,2712.92
2018-03-28,2605
2018-04-09,2613.16
2018-04-18,2708.64
2018-04-27,2669.91
2018-05-08,2671.92
2018-05-17,2720.13
2018-05-29,2689.86
2018-06-07,2770.37
2018-06-18,2773.75
2018-06-27,2699.63
2018-07-10,2793.84
2018-07-19,2804.49
2018-07-30,2802.60
2018-08-08,2857.70
2018-08-17,2850.13
2018-08-28,2897.52
2018-09-07,2871.68
2018-09-18,2904.31
2018-09-27,2914.00
2018-10-08,2884.43
2018-10-17,2809.21
2018-10-26,2658.69
2018-11-06,2755.45
2018-11-15,2730.20
2018-11-27,2682.17
2018-12-07,2633.08
2018-12-18,2546.16
2018-12-28,2485.74
2019-01-09,2584.96
2019-01-18,2670.71
2019-01-30,2681.05
2019-02-08,2707.88
2019-02-20,2784.70
2019-03-01,2803.69
2019-03-12,2791.52
2019-03-21,2854.88
2019-04-01,2867.19
2019-04-10,2888.21
2019-04-22,2907.97
2019-05-01,2923.73
2019-05-10,2881.40
2019-05-21,2864.36
2019-05-31,2752.06
2019-06-11,2885.72
2019-06-20,2954.18
2019-07-01,2964.33
2019-07-11,2999.91
2019-07-22,2985.03
2019-07-31,2980.38
2019-08-09,2918.65
